Origin,Horizonte,Mine,Segment,Mine_Size,Actual,Naive,LGB,RF,XGB,ARIMA,SARIMAX,RollingMean
2020-01-01,9,centinela_sulfuros,LC,2,15.832,16.6,12.463188617461048,15.96927731167195,15.030885095394144,14.289459898348394,16.83683095302892,14.317166666666667
2020-01-01,9,cerro colorado,SM,1,5.448,3.007,6.228193816844765,6.971846349459249,6.352344949306544,6.086347431859508,5.771701946225017,5.730833333333333
2020-01-01,9,chuquicamata,LC,3,38.789,28.231,26.569803430625857,29.278563737168543,34.03962583786373,27.36929711627211,33.32639391186533,28.818083333333334
2020-01-01,9,collahuasi,LC,3,42.228,44.49,49.69679438957128,49.83208095037308,51.11829879035522,49.74936008669947,53.34939575230118,46.04936111111111
2020-01-01,9,el abra,SM,1,5.749,6.353,7.266861842090919,7.26322842490348,7.519518368047039,7.157218716848116,6.361737515092391,6.992830555555554
2020-01-01,9,el soldado,SM,0,4.457,4.322,4.41940757667059,4.250319907441558,4.1606838578213114,4.515984098145619,4.358103604670005,4.102305555555556
2020-01-01,9,el teniente,LC,3,42.38,32.994,39.44543139375887,39.12261410303727,40.51505918918696,41.75899940923449,39.21641973900234,38.49530555555555
2020-01-01,9,escondida,LC,3,99.887,91.845,99.50341200002144,98.57292841137459,92.39319745490607,101.87915534121291,96.48347063945495,93.88219444444445
2020-01-01,9,franke,SM,0,1.045,1.793,1.539150853031529,1.4500808080396654,1.4212477585974468,1.5966561327569357,1.5898988162085388,1.614611111111111
2020-01-01,9,gabriela mistral,SM,1,9.503,6.053,8.763116569314727,8.318301505218813,8.686183516984114,9.59236982618421,10.949135051275107,9.328249999999997
2020-01-01,9,lomas bayas,SM,1,6.002,6.839,6.092224772811707,6.070308271983065,6.401589960222523,6.561921048014607,6.544185160454549,6.360805555555555
2020-01-01,9,los bronces,LC,3,31.067,30.232,27.626703015995353,27.15361569361324,27.27957109668102,22.501331236707905,20.991566138969976,28.132388888888894
2020-01-01,9,los pelambres,LC,3,29.904,30.455,31.022088792027134,30.165342947724618,31.37108987426834,31.177298932975276,30.10243623558847,30.67813888888889
2020-01-01,9,mantos blancos,SM,0,4.129,3.31,3.709222296764612,3.772902943715131,3.898153089427939,3.8020068053254388,4.001864910813079,3.631138888888889
2020-01-01,9,mantoverde,SM,0,3.062,3.566,3.6798530488445977,3.6046545358210746,3.471818087473751,3.526138190328503,3.4282728306865224,3.5293611111111116
2020-01-01,9,ministro hales,LC,2,18.275,6.951,16.160920756096928,15.711005424938824,16.72674435780534,13.589675626947148,13.525158167605007,15.36038888888889
2020-01-01,9,ojos del salado,SM,0,1.683,2.601,2.503616441313845,2.31797734621307,2.604124646934636,2.618441861887843,2.56772495474602,2.3830833333333334
2020-01-01,9,otros,LC,2,11.164,13.72075,11.841998543377303,11.605316600814497,11.59084989123668,11.645690247645268,11.527849612963314,11.453571138888892
2020-01-01,9,radomiro tomic,LC,3,24.698,22.082,23.807492209493795,25.30538329295002,23.533789483606718,22.983623586277886,21.370512676483166,25.337666666666664
2020-01-01,9,salvador,SM,0,4.874,4.176,5.7679488712962215,5.986038176672248,5.471428084259089,4.6220594924145,7.106148587586553,4.761111111111111
2020-01-01,9,sierra gorda,LC,2,12.378,9.557,9.503104836058144,9.872359783840956,9.69914335338759,10.194230000998937,9.889062322958374,8.904027777777777
2020-01-01,9,zaldivar,LC,2,7.264,8.302,9.718943213463131,9.306851613798791,9.338023336427893,9.119405121517566,10.481288809316348,8.755055555555556
2020-01-01,12,andacollo,SM,0,4.445,4.2,5.851681158690683,5.675744282234258,6.235276447984809,5.29316877326835,5.462666668259004,5.419999999999999
2020-01-01,12,andina,LC,2,13.639,16.746,15.006825466829898,15.097322440823667,15.110051707189697,15.51775279793071,14.898346111737581,16.171111111111113
2020-01-01,12,antucoya,SM,1,6.812,6.0,6.163187224669874,6.057985818932736,5.270889446198154,6.27693092715539,6.223130785101694,6.2411111111111115
2020-01-01,12,atacama kozan,SM,0,1.013,1.0,1.1612459928816976,1.229693272978757,1.119316495909111,1.0547331189530722,1.0458931113421293,0.9715833333333332
2020-01-01,12,candelaria,SM,1,9.0,7.8,8.79003352433373,8.883160453069545,9.610123803308433,9.396133022447819,9.370371015782881,10.062222222222223
2020-01-01,12,caserones,LC,2,8.761,11.887,11.036011783529707,11.303500626790141,11.06632057961498,12.080578175318168,12.599686907342795,11.206666666666667
2020-01-01,12,centinela_oxidos,SM,1,7.833,9.1,7.313382393285212,6.899077243223788,6.736377028377996,7.4894772958473315,6.739094576155217,6.676583333333333
2020-01-01,12,centinela_sulfuros,LC,2,16.0,16.6,13.067687675227829,16.018204528852003,15.030885095394144,14.267511509128758,15.18485335643067,14.317166666666667
2020-01-01,12,cerro colorado,SM,1,4.491,3.007,6.240814676700862,6.971846349459249,6.300689775819527,6.077949937022001,5.839515012104741,5.730833333333333
2020-01-01,12,chuquicamata,LC,3,29.088,28.231,26.036728870626366,28.057170405938557,33.5974168729355,27.370216629952544,21.140037777211077,28.818083333333334
2020-01-01,12,collahuasi,LC,3,57.029,44.49,49.689643614657,49.91731787510276,51.41087604501767,49.749192191550755,53.52042579171819,46.04936111111111
2020-01-01,12,el abra,SM,1,6.746,6.353,7.06835882016974,7.213895736445986,7.370123975419199,7.157218716847998,6.585990862290189,6.992830555555554
2020-01-01,12,el soldado,SM,0,3.724,4.322,4.239903888238135,4.258198728555591,4.075096453402371,4.5160122694073594,4.336928527968533,4.102305555555556
2020-01-01,12,el teniente,LC,3,39.124,32.994,39.24537437342499,39.14870114784534,40.47904993591398,41.75855229107161,37.577988118089955,38.49530555555555
2020-01-01,12,escondida,LC,3,84.669,91.845,99.68084030645387,98.72335560830847,92.39319745490607,101.87919360162891,100.08296367150264,93.88219444444445
2020-01-01,12,franke,SM,0,1.088,1.793,1.5085266087685625,1.4508630993544618,1.401659327930673,1.5975344771922897,1.5827746610364692,1.614611111111111
2020-01-01,12,gabriela mistral,SM,1,6.399,6.053,8.37013360499772,8.257986974344954,8.590922340832025,9.592368281746337,9.18846269942077,9.328249999999997
2020-01-01,12,lomas bayas,SM,1,5.4,6.839,6.057801048016186,6.073898992457421,6.291063048823651,6.561921048509981,6.556263341050025,6.360805555555555
2020-01-01,12,los bronces,LC,3,24.529,30.232,27.543585597223984,27.23873226300057,27.224887866069015,22.501331204012335,19.81466143031167,28.132388888888894
2020-01-01,12,los pelambres,LC,3,28.8,30.455,30.871120729435333,30.165342947724618,31.42195697518422,31.177298957821456,30.714247661648294,30.67813888888889
2020-01-01,12,mantos blancos,SM,0,3.705,3.31,3.5913013591477516,3.7563498669511253,3.8237088738521408,3.802006808488654,3.835556314599356,3.631138888888889
2020-01-01,12,mantoverde,SM,0,3.144,3.566,3.6093478993052,3.6017494662536524,3.414127376569624,3.5267260582510533,3.3925880154096615,3.5293611111111116
2020-01-01,12,ministro hales,LC,2,17.82,6.951,16.039832617675916,15.923925000229598,16.758176348934136,13.589675643443114,13.872824602767484,15.36038888888889
2020-01-01,12,ojos del salado,SM,0,2.335,2.601,2.5171122297209645,2.31797734621307,2.6092330342945123,2.6184416405169233,2.4171581534589857,2.3830833333333334
2020-01-01,12,otros,LC,2,9.332877,13.72075,11.69629763034449,11.585342193728785,11.573522057242677,11.64569024834326,10.71848772861881,11.453571138888892
2020-01-01,12,radomiro tomic,LC,3,22.516,22.082,23.52332672831115,25.27910944237303,23.533789483606718,22.98442718573888,21.154890337373438,25.337666666666664
2020-01-01,12,salvador,SM,0,4.462,4.176,5.69442366510275,6.037135235839557,5.367772107187696,4.622089785036937,3.033728403290717,4.761111111111111
2020-01-01,12,sierra gorda,LC,2,11.565,9.557,9.454401419316188,9.90551003379877,9.750407841850661,10.194229997929751,10.03264185639544,8.904027777777777
2020-01-01,12,zaldivar,LC,2,7.298,8.302,9.55603056440935,9.306444080318556,9.328783653715403,9.113596401333512,10.44316124214022,8.755055555555556
2020-01-01,18,andacollo,SM,0,3.84,4.2,5.776055909177011,5.63707804235744,6.200700014499008,5.293168773262761,4.843487470018411,5.419999999999999
2020-01-01,18,andina,LC,2,19.517,16.746,15.044429679429872,15.097322440823667,15.142621597371463,15.517752796143643,14.00581380029114,16.171111111111113
2020-01-01,18,antucoya,SM,1,5.202,6.0,6.068066554637516,6.0187177145456925,5.1995658983393565,6.27693087240618,6.236918828872901,6.2411111111111115
2020-01-01,18,atacama kozan,SM,0,1.125,1.0,1.1566459916322052,1.2316777377982542,1.1097306678661216,1.05473311895307,1.0535043482300737,0.9715833333333332
2020-01-01,18,candelaria,SM,1,9.268,7.8,8.98396898003529,8.87214439476614,9.762391329497262,9.396133022447819,9.617335475570648,10.062222222222223
2020-01-01,18,caserones,LC,2,10.492,11.887,11.2733019372374,11.310870349038312,11.09305408745266,12.080633147757213,12.492587044291724,11.206666666666667
2020-01-01,18,centinela_oxidos,SM,1,7.725,9.1,7.300767780690415,6.856653824872599,6.7597844731598595,7.489477295869533,6.310028873788674,6.676583333333333
2020-01-01,18,centinela_sulfuros,LC,2,14.8,16.6,14.865229080992803,16.0459238790596,15.479007863626197,14.261815566807208,16.747560012492126,14.317166666666667
2020-01-01,18,cerro colorado,SM,1,4.555,3.007,6.2763766637966265,6.940027680608986,6.06334687709879,6.0760583413965925,5.809738789921666,5.730833333333333
2020-01-01,18,chuquicamata,LC,3,13.678,28.231,26.250658149267505,27.40263990157524,33.67554140166061,27.370258367154758,25.249648292779263,28.818083333333334
2020-01-01,18,collahuasi,LC,3,54.03,44.49,50.1117448071192,50.15909940113787,51.37087342057589,49.749185964419745,53.00555752710843,46.04936111111111
2020-01-01,18,el abra,SM,1,5.504,6.353,7.35471712192311,7.210317942145048,7.545088145537457,7.157218716847998,6.261743173779548,6.992830555555554
2020-01-01,18,el soldado,SM,0,4.427,4.322,4.364283019679183,4.254299246302344,4.205847746011688,4.516013340358435,4.42914667532116,4.102305555555556
2020-01-01,18,el teniente,LC,3,41.2,32.994,40.68499442552459,39.35180791646543,40.76995131342827,41.75856830597133,38.895328291600435,38.49530555555555
2020-01-01,18,escondida,LC,3,86.258,91.845,101.47802445289848,98.83136284034339,91.8840723454599,101.87919498218673,98.42198837035902,93.88219444444445
2020-01-01,18,franke,SM,0,0.887,1.793,1.5704855123108423,1.4884646176866945,1.5079375210394363,1.5976596510775636,1.596782940275528,1.614611111111111
2020-01-01,18,gabriela mistral,SM,1,10.068,6.053,8.456460036825852,8.223810557644358,8.504122108782477,9.592368301857729,10.265552853271078,9.328249999999997
2020-01-01,18,lomas bayas,SM,1,5.5,6.839,6.1122903075989585,6.021019636063138,6.169391585151281,6.561921048511756,6.556377280171633,6.360805555555555
2020-01-01,18,los bronces,LC,3,26.301,30.232,27.753450217310267,27.386255514698533,27.325193809887477,22.50133120409986,20.285961238399643,28.132388888888894
2020-01-01,18,los pelambres,LC,3,27.911,30.455,31.77084405739557,30.210764260286215,31.537392012748175,31.17729895788644,31.581124089418143,30.67813888888889
2020-01-01,18,mantos blancos,SM,0,4.27,3.31,3.7354387482181193,3.7603866465024947,3.8159250779498755,3.802006808496068,4.024888150301229,3.631138888888889
2020-01-01,18,mantoverde,SM,0,4.3,3.566,3.690406519215493,3.6036171924175227,3.4267341770373045,3.526823267010103,3.391779538064292,3.5293611111111116
2020-01-01,18,ministro hales,LC,2,16.5,6.951,16.910836938335045,16.130059589204777,16.92361307208559,13.589675643396971,13.811618373253348,15.36038888888889
2020-01-01,18,ojos del salado,SM,0,2.121,2.601,2.5666555113924456,2.3187572835336008,2.634146222401295,2.61844164418585,2.562104093345104,2.3830833333333334
2020-01-01,18,otros,LC,2,10.465720999999998,13.72075,11.751346432265558,11.627402700496656,11.581695010429678,11.645690248343705,11.517141072912988,11.453571138888892
2020-01-01,18,radomiro tomic,LC,3,23.227,22.082,23.682573913107234,25.42615282056997,23.670497450130934,22.984483108174572,21.507886385230968,25.337666666666664
2020-01-01,18,salvador,SM,0,3.862,4.176,6.070563848349594,6.165340748698256,6.1589882299048995,4.622090525346161,4.465730692232919,4.761111111111111
2020-01-01,18,sierra gorda,LC,2,17.394,9.557,9.515049163081272,9.90840478541312,9.762196578039756,10.194229997924193,9.975368094983983,8.904027777777777
2020-01-01,18,zaldivar,LC,2,6.879,8.302,9.622937855776563,9.319005467187012,9.331003068678468,9.11215480503211,10.443971609488385,8.755055555555556
2020-01-01,24,andacollo,SM,0,3.061,4.2,5.713908274484082,5.633039704369152,5.953572897195612,5.293168773262761,5.130436962953843,5.419999999999999
2020-01-01,24,andina,LC,2,18.84,16.746,14.832362281147866,15.081255969208755,15.146214762221222,15.51775279614352,14.438703625006175,16.171111111111113
2020-01-01,24,antucoya,SM,1,6.486,6.0,6.090607957559679,6.02540355091098,5.248856891079914,6.2769308723881165,6.238854352734271,6.2411111111111115
2020-01-01,24,atacama kozan,SM,0,0.886,1.0,1.1152820185886962,1.2321947038039212,1.1068363631365186,1.05473311895307,1.0506714882608799,0.9715833333333332
2020-01-01,24,candelaria,SM,1,12.325,7.8,8.68428351651674,8.802861619379042,9.420205567774316,9.396133022447819,9.569710183683824,10.062222222222223
2020-01-01,24,caserones,LC,2,12.422,11.887,11.321324163890312,11.314829332004187,11.18398830083143,12.080633745773529,12.822961195646627,11.206666666666667
2020-01-01,24,centinela_oxidos,SM,1,7.583,9.1,7.297359753438456,6.838457160275912,6.902516298405172,7.489477295869534,6.510028326000525,6.676583333333333
2020-01-01,24,centinela_sulfuros,LC,2,12.413,16.6,15.141573309798032,16.046119221892198,15.660410611037914,14.26155519452412,15.259811096560052,14.317166666666667
2020-01-01,24,cerro colorado,SM,1,3.933,3.007,6.307671334835183,6.929535127316825,5.983642241956759,6.0759904933095,5.820167688290356,5.730833333333333
2020-01-01,24,chuquicamata,LC,3,16.401,28.231,25.75038433843618,27.139345268153907,33.782337859076684,27.37025844612619,22.105886019535316,28.818083333333334
2020-01-01,24,collahuasi,LC,3,51.336,44.49,51.05297096102719,50.451085279235045,51.56391254624651,49.749185956435575,54.06979561956371,46.04936111111111
2020-01-01,24,el abra,SM,1,5.718,6.353,7.320962133543982,7.178771903903792,7.493537437194323,7.157218716847998,6.204012410753465,6.992830555555554
2020-01-01,24,el soldado,SM,0,2.894,4.322,4.289692007223591,4.252541055482079,4.23685127342072,4.516013341798608,4.429836186117498,4.102305555555556
2020-01-01,24,el teniente,LC,3,34.199,32.994,40.07167706725972,39.324783304148596,40.878159031479825,41.75856832813583,38.053762249583436,38.49530555555555
2020-01-01,24,escondida,LC,3,81.0,91.845,101.15195093792309,98.5186467845833,92.24083194346662,101.87919498386513,97.3752969866592,93.88219444444445
2020-01-01,24,franke,SM,0,0.864,1.793,1.5596506212425456,1.4902674456486427,1.5121994892561046,1.5976616543665962,1.596296829447825,1.614611111111111
2020-01-01,24,gabriela mistral,SM,1,10.29,6.053,8.270939942545029,8.174671680068007,8.581551625202309,9.592368301861232,9.387591361806265,9.328249999999997
2020-01-01,24,lomas bayas,SM,1,6.004,6.839,6.125027922266117,6.016388748232028,6.207081334417488,6.561921048511756,6.555830356847343,6.360805555555555
2020-01-01,24,los bronces,LC,3,20.04,30.232,27.576333180165065,27.325878474935173,27.28438932797512,22.50133120409986,20.803842057618162,28.132388888888894
2020-01-01,24,los pelambres,LC,3,18.115,30.455,31.779755223401516,30.257517952250318,31.564821040271397,31.17729895788644,30.945960218616182,30.67813888888889
2020-01-01,24,mantos blancos,SM,0,3.453,3.31,3.6221095671028483,3.760877700204496,3.7777839745294193,3.802006808496068,3.943342903583932,3.631138888888889
2020-01-01,24,mantoverde,SM,0,4.106,3.566,3.5828485771526903,3.5977602820315857,3.39181612028036,3.526825296271911,3.4087556252309588,3.5293611111111116
2020-01-01,24,ministro hales,LC,2,11.635,6.951,16.754396872400136,16.289948551752907,16.919287451588406,13.589675643396971,13.811231742026019,15.36038888888889
2020-01-01,24,ojos del salado,SM,0,2.323,2.601,2.5676298165823086,2.325268382249276,2.6236227348158767,2.6184416441868925,2.518039170256164,2.3830833333333334
2020-01-01,24,otros,LC,2,11.546456999999998,13.72075,11.677971506129694,11.612519741291912,11.579027565127742,11.645690248343705,11.40370082708111,11.453571138888892
2020-01-01,24,radomiro tomic,LC,3,20.479,22.082,23.24803967778039,25.557544632313455,23.688329467991156,22.984483346799863,21.40451490567044,25.337666666666664
2020-01-01,24,salvador,SM,0,1.607,4.176,6.017709597200352,6.166715096719159,6.238827380521987,4.622090525767932,4.070772258906353,4.761111111111111
2020-01-01,24,sierra gorda,LC,2,14.5,9.557,9.507346298252033,9.926383842465725,9.926656947019216,10.194229997924193,9.965657935878989,8.904027777777777
2020-01-01,24,zaldivar,LC,2,8.261,8.302,9.702555680805808,9.325378143693689,9.379819172181767,9.11209373795995,10.430455335404226,8.755055555555556
2020-01-01,30,andacollo,SM,0,2.221,4.2,5.538846592681389,5.615259472511285,5.921626183800188,5.293168773262761,4.936369430269639,5.419999999999999
2020-01-01,30,andina,LC,2,17.03,16.746,14.699218134727055,15.081255969208756,15.087147056829249,15.51775279614352,13.780555419231879,16.171111111111113
2020-01-01,30,antucoya,SM,1,6.861993,6.0,6.152450914419012,6.0089658635079655,5.330224237426206,6.276930872388111,6.2373117120710155,6.2411111111111115
2020-01-01,30,atacama kozan,SM,0,1.2634086232,1.0,1.1788070040079817,1.2341050336129316,1.1464468835071702,1.05473311895307,1.052527589860924,0.9715833333333332
2020-01-01,30,candelaria,SM,1,10.720994127971508,7.8,8.924430009816572,8.795345606562474,9.353751458672305,9.396133022447819,9.595565269677364,10.062222222222223
